31453,13158.15
31454,5243.79
31455,13759.74
31456,9667.99
31457,3403.54
31458,20952.04
31459,20849.63
31460,6539.95
31461,23666.43
31462,10968.05
31463,36603.13
31464,9344.33
31465,28144.73
31466,20054.09
31467,8252.84
31468,8616.77
31469,9929.53
31470,16944.42
31471,22405.72
31472,10461.26
31473,6501.84
31474,4973.4
31475,9071.85
31476,9270.01
31477,9340.53
31478,9410.75
31479,16850.15
31480,7514.72
31481,4021.85
31482,11290.26
31483,10520.26
31484,9552.31
31485,22045.36
31486,12042.53
31487,10795.37
31488,8332.26
31489,20852.63
31490,13725.07
31491,15725.98
31492,14176.66
31493,7248.65
31494,9476.63
31495,9526.33
31496,9699.15
31497,5768.31
31498,12125.55
31499,7206.18
31500,7728.71
31501,21226.89
31502,5435.11
31503,20041.37
31504,7452.55
31505,17657.79
31506,17399.55
31507,11563.26
31508,8507.44
31509,6677.42
31510,7376.35
31511,27927.12
31512,9349.74
31513,9866.65
31514,15829.46
31515,15298.74
31516,9071.58
31517,11551.0
31518,20213.84
31519,7239.56
31520,3306.91
31521,17581.28
31522,7247.41
31523,14033.71
31524,30103.9
31525,4876.64
31526,11233.04
31527,8608.3
31528,7330.3
31529,12634.8
31530,7392.01
31531,18813.25
31532,18235.05
31533,11138.75
31534,5464.35
31535,4179.98
31536,11541.59
31537,10623.6
31538,13199.97
31539,18164.15
31540,45264.25
31541,11365.7
31542,15762.02
31543,6751.0
31544,10868.22
31545,13403.4
31546,23323.39
31547,27781.17
31548,10585.16
31549,32677.23
31550,7631.38
31551,11218.28
31552,18904.17
31553,13152.0
31554,16598.24
31555,6725.23
31556,29399.29
31557,13715.41
31558,16179.06
31559,14103.6
31560,29495.48
31561,36859.66
31562,4307.56
31563,5727.44
31564,20911.57
31565,24576.96
31566,3950.82
31567,11669.79
31568,23594.28
31569,15192.57
31570,19571.07
31571,10324.39
31572,8272.22
31573,16841.44
31574,7430.18
31575,8434.33
31576,18398.66
31577,21486.59
31578,9356.79
31579,21257.72
31580,32983.78
31581,9889.9
31582,23031.65
31583,26333.85
31584,20206.57
31585,12717.56
31586,5327.42
31587,10151.42
31588,5453.52
31589,10041.89
31590,23401.02
31591,8695.86
31592,10011.1
31593,10417.31
31594,11133.45
31595,15954.99
31596,9735.15
31597,7703.41
31598,4283.15
31599,5899.21
31600,26921.11
31601,23612.5
31602,8212.1
31603,11047.74
31604,5824.18
31605,12981.95
31606,15852.21
31607,4943.07
31608,32620.49
31609,8471.82
31610,6873.18
31611,4068.02
31612,12769.89
31613,6461.12
31614,14106.78
31615,12338.94
31616,20384.93
31617,6710.28
31618,22195.83
31619,6444.0
31620,9466.54
31621,16274.6
31622,8133.59
31623,6037.48
31624,10094.71
31625,21148.1
31626,18355.7
31627,7296.38
31628,11704.98
31629,4645.06
31630,7176.43
31631,5687.64
31632,15272.24
31633,18491.06
31634,15438.28
31635,16827.49
31636,6761.03
31637,11963.96
31638,18916.12
31639,6304.78
31640,9064.32
31641,6531.35
31642,5871.33
31643,7656.04
31644,20892.78
31645,10313.39
31646,12190.13
31647,6445.09
31648,33552.49
31649,10187.71
31650,9289.54
31651,19106.01
31652,6767.46
31653,9444.45
31654,10663.85
31655,18821.65
31656,6034.9
31657,14104.57
31658,40583.54
31659,10413.44
31660,3864.38
31661,9889.58
31662,7299.24
31663,14682.92
31664,14020.26
31665,13478.66
31666,5186.7
31667,8504.66
31668,14822.48
31669,11075.17
31670,13650.37
31671,9401.9
31672,13987.08
31673,13082.35
31674,20325.74
31675,3848.21
31676,7442.34
31677,11286.61
31678,19017.43
31679,8627.79
31680,8796.14
31681,11887.07
31682,6588.93
31683,14027.86
31684,14628.23
31685,31745.62
31686,6406.32
31687,9315.21
31688,18979.61
31689,14920.75
31690,12720.95
31691,5898.57
31692,20972.98
31693,10947.98
31694,3749.36
31695,8161.97
31696,14978.38
31697,15970.6
31698,11362.02
31699,8342.95
31700,14848.63
31701,5847.72
31702,34695.3
31703,6997.01
31704,11111.44
31705,3366.42
31706,21999.28
31707,21958.59
31708,20981.35
31709,17320.36
31710,10274.36
31711,11246.444
31712,16681.93
31713,15399.94
31714,13930.71
31715,10265.46
31716,11219.51
31717,7363.35
31718,4603.26
31719,8391.17
31720,6645.95
31721,9106.21
31722,9969.97
31723,9163.06
31724,15939.26
31725,18793.31
31726,6307.63
31727,11236.59
31728,20151.43
31729,19377.11
31730,36499.67
31731,5175.09
31732,18320.1
31733,11078.85
31734,5760.91
31735,6792.85
31736,7369.35
31737,20153.35
31738,7924.66
31739,20897.12
31740,7927.46
31741,21859.25
31742,9824.07
31743,21015.53
31744,9011.63
31745,8766.08
31746,3832.63
31747,7756.08
31748,4696.54
31749,6422.45
31750,18495.34
31751,12934.81
31752,5899.92
31753,9323.87
31754,9731.07
31755,17776.91
31756,18111.63
31757,2843.66
31758,34359.24
31759,11646.36
31760,6933.87
31761,7768.39
31762,13622.62
31763,4714.99
31764,24226.76
31765,8995.71
31766,15485.92
31767,16080.95
31768,12341.36
31769,15843.94
31770,19536.3
31771,17807.64
31772,21394.45
31773,8996.26
31774,8547.14
31775,6140.0
31776,10961.21
31777,11946.89
31778,5530.76
31779,6749.12
31780,6295.42
31781,17051.39
31782,8208.1
31783,7897.29
31784,6337.25
31785,12004.17
31786,8647.0
31787,10574.53
31788,8343.67
31789,15668.29
31790,20397.05
31791,17459.66
31792,9570.41
31793,19442.88
31794,5342.74
31795,8013.62
31796,6416.78
31797,10102.82
31798,9416.55
31799,13571.99
31800,8402.1
31801,7666.46
31802,11940.31
31803,6748.52
31804,4038.11
31805,25715.07
31806,6771.46
31807,5971.4
31808,8396.28
31809,4338.19
31810,7395.68
31811,7854.56
31812,28696.71
31813,18576.62
31814,20906.92
31815,6307.89
31816,25122.34
31817,17685.35
31818,8886.6
31819,9885.76
31820,5614.98
31821,8335.09
31822,19239.65
31823,10492.0
31824,9555.56
31825,14612.11
31826,20383.55
31827,19964.28
31828,17771.98
31829,25904.24
31830,9179.67
31831,10809.89
31832,21002.24
31833,7138.05
31834,12331.23
31835,6909.54
31836,5112.97
31837,12992.77
31838,13569.38
31839,13274.75
31840,11922.24
31841,19230.96
31842,10634.25
31843,5536.57
31844,15329.07
31845,8775.92
31846,13299.85
31847,14210.18
31848,15497.35
31849,5993.88
31850,3699.39
31851,8454.86
31852,7286.51
31853,16139.39
31854,11318.64
31855,7356.05
31856,28402.09
31857,10042.69
31858,18345.43
31859,11743.51
31860,18124.42
31861,6746.97
31862,6842.98
31863,8963.19
31864,15214.28
31865,4886.91
31866,3455.4
31867,25709.43
31868,10077.72
31869,7328.68
31870,43590.2
31871,27168.83
31872,19362.32
31873,10818.66
31874,17505.64
31875,10233.75
31876,6189.06
31877,19628.22
31878,13751.39
31879,16343.15
31880,20613.89
31881,10295.0
31882,34776.1
31883,15834.53
31884,15418.45
31885,17817.22
31886,18213.48
31887,14337.51
31888,5218.34
31889,4119.46
31890,5220.56
31891,19412.64
31892,7724.28
31893,12016.02
31894,20996.45
31895,6473.84
31896,5516.69
31897,8385.29
31898,8764.25
31899,20480.92
31900,7637.24
31901,16809.59
31902,6737.89
31903,8835.35
31904,9552.69
31905,9200.45
31906,7936.77
31907,8808.69
31908,13686.74
31909,7063.79
31910,3499.72
31911,12021.22
31912,10676.51
31913,8715.89
31914,11605.08
31915,15121.09
31916,5823.53
31917,6408.77
31918,19574.17
31919,12477.82
31920,24753.41
31921,22676.95
31922,4670.47
31923,9116.62
31924,21432.42
31925,16227.71
31926,10682.72
31927,11844.67
31928,13083.67
31929,10702.01
31930,11652.34
31931,18000.96
31932,6390.45
31933,16976.74
31934,15309.46
31935,8623.41
31936,3822.86
31937,26464.98
31938,7300.83
31939,10017.09
31940,5765.07
31941,9480.96
31942,14839.35
31943,7716.74
31944,17666.56
31945,10010.16
31946,6537.05
31947,9547.48
31948,6049.01
31949,14287.45
31950,16016.17
31951,5866.25
31952,16911.3
31953,7809.5
31954,8875.5
31955,12573.71
31956,3417.69
31957,24963.02
31958,5085.82
31959,9890.3
31960,22322.6
31961,11856.87
31962,30825.14
31963,16712.95
31964,55320.93
31965,10284.64
31966,16008.56
31967,12134.67
31968,8531.6
31969,6945.91
31970,8752.02
31971,11287.06
31972,12989.79
31973,6684.6
31974,12956.61
31975,16173.12
31976,3923.13
31977,10121.52
31978,17581.74
31979,2920.45
31980,10898.39
31981,5909.95
31982,15827.04
31983,22102.02
31984,9578.09
31985,7681.67
31986,13018.73
31987,7081.53
31988,3458.0
31989,17741.23
31990,7714.89
31991,11423.93
31992,14673.0
31993,27775.17
31994,6017.78
31995,7005.62
31996,6846.32
31997,29082.09
31998,7461.37
31999,8206.97
32000,5023.61
32001,21412.59
32002,15091.45
32003,31095.43
32004,10654.96
32005,6634.57
32006,7407.05
32007,20833.31
32008,14289.64
32009,20499.38
32010,5576.62
32011,7701.43
32012,7498.45
32013,16979.01
32014,23896.08
32015,14278.23
32016,9412.34
32017,21098.74
32018,3848.82
32019,5913.15
32020,7971.46
32021,7440.6
32022,12719.05
32023,23906.97
32024,6926.53
32025,5416.18
32026,8061.82
32027,10366.57
32028,8509.25
32029,4649.72
32030,3693.77
32031,5057.08
32032,20872.55
32033,5822.3
32034,6080.13
32035,8920.33
32036,7048.07
32037,10831.82
32038,13583.58
32039,37097.08
32040,8647.34
32041,16707.35
32042,13254.09
32043,14113.87
32044,6986.85
32045,15226.56
32046,7127.02
32047,5228.08
32048,9667.57
32049,7255.32
32050,8364.9
32051,10353.9
32052,12140.59
32053,3668.21
32054,10814.3
32055,16509.45
32056,25577.06
32057,22966.98
32058,21134.97
32059,18865.9
32060,6007.17
32061,5975.27
32062,12453.8
32063,16576.9
32064,13371.99
32065,4489.35
32066,10459.04
32067,5894.78
32068,13691.33
32069,12955.24
32070,9443.84
32071,23366.39
32072,21061.66
32073,17752.67
32074,12699.34
32075,16184.54
32076,4746.7
32077,19210.73
32078,31088.93
32079,22444.56
32080,4275.96
32081,7259.41
32082,6252.8
32083,9601.38
32084,5332.44
32085,12346.77
32086,5461.64
32087,8781.87
32088,8518.44
32089,9942.73
32090,7244.37
32091,10089.43
32092,17289.3
32093,8258.35
32094,8582.16
32095,6868.43
32096,4853.55
32097,14702.45
32098,16422.05
32099,9153.42
32100,10500.37
32101,23901.2
32102,14326.59
32103,8233.56
32104,9115.65
32105,4348.16
32106,16078.94
32107,12912.55
32108,13402.84
32109,19584.48
32110,11451.44
32111,10779.39
32112,8731.56
32113,27832.19
32114,14290.11
32115,7167.71
32116,10254.34
32117,16362.99
32118,15198.94
32119,6577.69
32120,20233.42
32121,5200.67
32122,13132.33
32123,9190.57
32124,12487.04
32125,10431.61
32126,21408.26
32127,19719.56
32128,14797.75
32129,11867.85
32130,4422.72
32131,2892.63
32132,6961.53
32133,7935.01
32134,8405.98
32135,5643.3
32136,10668.78
32137,18204.4
32138,23178.7
32139,12896.44
32140,22049.16
32141,20491.05
32142,10590.29
32143,14085.89
32144,21961.0
32145,11318.15
32146,4778.69
32147,18394.23
32148,6563.82
32149,11830.7
32150,7179.6
32151,22371.63
32152,7835.77
32153,8259.65
32154,7873.85
32155,6433.75
32156,7158.43
32157,19602.44
32158,10692.02
32159,22048.43
32160,28318.21
32161,6769.22
32162,27569.49
32163,22222.61
32164,30663.71
32165,6915.82
32166,10057.84
32167,9918.33
32168,10220.14
32169,9933.67
32170,6176.57
32171,4052.57
32172,9840.83
32173,15835.62
32174,7987.82
32175,4168.42
32176,18082.74
32177,16420.44
32178,22536.96
32179,9523.43
32180,20564.71
32181,17588.29
32182,15495.33
32183,7469.83
32184,7001.12
32185,19690.67
32186,7247.75
32187,6775.46
32188,4916.7
32189,12153.57
32190,19542.68
32191,4748.51
32192,13113.31
32193,20518.92
32194,16375.56
32195,10013.18
32196,11626.54
32197,13286.78
32198,14438.22
32199,17010.04
32200,9118.23
32201,9364.76
32202,8839.09
32203,6328.7
32204,7664.69
32205,19231.66
32206,6351.09
32207,24567.66
32208,16828.72
32209,19682.53
32210,13881.37
32211,16619.51
32212,5379.57
32213,12843.95
32214,9769.98
32215,14410.2
32216,8076.57
32217,4695.21
32218,8776.82
32219,21644.41
32220,14129.97
32221,22418.56
32222,6847.63
32223,4602.97
32224,25690.35
32225,11609.41
32226,6741.56
32227,6468.72
32228,7838.91
32229,8203.24
32230,7886.87
32231,21589.8
32232,7294.08
32233,7960.7
32234,11108.76
32235,7293.66
32236,7033.87
32237,12007.2
32238,9713.9
32239,6082.14
32240,7528.28
32241,17887.39
32242,8671.88
32243,6935.73
32244,6514.96
32245,11390.26
32246,12535.3
32247,6108.21
32248,17290.79
32249,20709.01
32250,11085.84
32251,8149.55
32252,19340.29
32253,6550.31
32254,11485.49
32255,8146.74
32256,11795.77
32257,26044.13
32258,4501.76
32259,6687.7
32260,11127.6
32261,3714.76
32262,7111.46
32263,11142.89
32264,9058.87
32265,15329.83
32266,6204.26
32267,4825.26
32268,10258.39
32269,7260.02
32270,6425.05
32271,14600.82
32272,21427.19
32273,25225.52
32274,5789.69
32275,9206.1
32276,15148.29
32277,12380.4
32278,3336.01
32279,4307.94
32280,11000.57
32281,11008.15
32282,13674.6
32283,13015.79
32284,31888.52
32285,18589.14
32286,6646.81
32287,19701.63
32288,7187.72
32289,12244.12
32290,3761.3
32291,13763.24
32292,7431.81
32293,4607.99
32294,22081.3
32295,16270.33
32296,12925.7
32297,9177.12
32298,21274.79
32299,16070.08
32300,8519.6
32301,11756.62
32302,21798.81
32303,12009.34
32304,7044.16
32305,31297.06
32306,8409.71
32307,12516.32
32308,6365.3
32309,12992.45
32310,17459.36
32311,5109.3
32312,7880.28
32313,6086.98
32314,24044.91
32315,23329.54
32316,12655.52
32317,14193.64
32318,4415.84
32319,22213.31
32320,6660.96
32321,30431.15
32322,18431.47
32323,9630.87
32324,10190.69
32325,6814.47
32326,18700.5
32327,13639.39
32328,9093.21
32329,9773.86
32330,7137.24
32331,12946.97
32332,5581.57
32333,10300.39
32334,9975.68
32335,3491.05
32336,31925.6
32337,15354.79
32338,18472.12
32339,18081.08
32340,8203.94
32341,24966.02
32342,8872.76
32343,11824.91
32344,15818.43
32345,14162.71
32346,8356.22
32347,10053.3
32348,18918.65
32349,7531.29
32350,17676.3
32351,8878.16
32352,19626.48
32353,8163.18
32354,6400.97
32355,20207.83
32356,6955.98
32357,3603.16
32358,10474.08
32359,8293.44
32360,9219.45
32361,5446.57
32362,7454.47
32363,17184.93
32364,12123.63
32365,9346.3
32366,11898.21
32367,26452.64
32368,8731.69
32369,7062.43
32370,4911.62
32371,9716.95
32372,7664.25
32373,19210.0
32374,9159.75
32375,22135.16
32376,8330.79
32377,5438.88
32378,10145.3
32379,6605.68
32380,7589.83
32381,18871.04
32382,22431.16
32383,12074.23
32384,5690.46
32385,21496.07
32386,10803.2
32387,7956.35
32388,3386.04
32389,13503.33
32390,17301.47
32391,15387.26
32392,3786.58
32393,6312.55
32394,25500.12
32395,9629.41
32396,13928.76
32397,8730.37
32398,5810.42
32399,7668.57
32400,4342.39
32401,7520.75
32402,7146.94
32403,18967.56
32404,5537.6
32405,6050.04
32406,19329.25
32407,8484.72
32408,11167.47
32409,12452.24
32410,4663.36
32411,27093.59
32412,19102.55
32413,4556.54
32414,5224.93
32415,6363.39
32416,6621.99
32417,15024.63
32418,11228.33
32419,9642.19
32420,9061.11
32421,8575.76
32422,13864.35
32423,10511.84
32424,10494.5
32425,16446.6
32426,9070.6
32427,14329.52
32428,10301.75
32429,6769.72
32430,3184.88
32431,9129.37
32432,12434.66
32433,39074.51
32434,11990.66
32435,6019.43
32436,4241.89
32437,10962.74
32438,11213.43
32439,37060.14
32440,8139.57
32441,4953.3
32442,4163.99
32443,7967.8
32444,10475.11
32445,6492.34
32446,17709.79
32447,12500.0
32448,15376.92
32449,16667.42
32450,20006.28
32451,8233.01
32452,10662.37
32453,4584.55
32454,6956.06
32455,6685.63
32456,5246.55
32457,7038.92
32458,6003.59
32459,5720.62
32460,13554.12
32461,3458.39
32462,15662.14
32463,8294.4
32464,10925.64
32465,4765.5
32466,8140.53
32467,21054.94
32468,15078.95
32469,7233.25
32470,31641.67
32471,14348.66
32472,10358.18
32473,4514.62
32474,14531.09
32475,12708.15
32476,23612.17
32477,15371.03
32478,24618.55
32479,9168.2
32480,7014.84
32481,17659.39
32482,16135.41
32483,9824.35
32484,10643.03
32485,9952.43
32486,6201.36
32487,21483.1
32488,18734.132999999998
32489,7097.84
32490,5116.77
32491,8390.45
32492,4220.81
32493,19478.93
32494,17665.13
32495,8476.56
32496,10511.2
32497,5411.77
32498,7989.3
32499,21214.15
32500,4676.13
32501,5372.89
32502,25808.92
32503,6509.95
32504,8502.17
32505,21935.97
32506,25412.49
32507,5543.55
32508,31900.63
32509,27317.17
32510,8820.12
32511,5724.66
32512,27141.81
32513,7400.42
32514,8483.8
32515,15155.33
32516,12793.6
32517,29447.36
32518,19049.03
32519,5586.46
32520,6928.25
32521,5750.77
32522,4037.68
32523,9590.16
32524,27860.78
32525,22853.79
32526,4469.05
32527,19323.18
32528,33202.82
32529,8169.52
32530,7542.94
32531,18315.15
32532,5708.15
32533,12153.66
32534,11362.46
32535,16578.42
32536,14743.81
32537,4173.37
32538,11135.56
32539,20436.57
32540,64830.24
32541,19574.6
32542,12184.93
32543,23738.58
32544,19888.97
32545,21836.16
32546,8076.24
32547,8154.15
32548,22000.92
32549,13170.45
32550,12511.66
32551,18681.26
32552,14556.15
32553,12462.92
32554,7335.9
32555,25654.75
32556,8516.54
32557,5521.75
32558,7391.88
32559,12299.97
32560,4554.5
32561,9889.86
32562,13132.6
32563,13778.56
32564,7491.7
32565,7286.99
32566,8932.56
32567,12174.39
32568,5109.03
32569,8416.98
32570,11751.96
32571,12530.92
32572,17290.3
32573,16456.26
32574,21343.41
32575,4733.37
32576,22878.35
32577,19641.19
32578,23967.02
32579,3887.08
32580,4532.32
32581,12196.84
32582,21243.12
32583,10233.4
32584,7566.34
32585,6990.45
32586,22432.572333333334
32587,10547.65
32588,31103.18
32589,11282.99
32590,12540.52
32591,32016.23
32592,10736.42
32593,41117.57
32594,4389.02
32595,7764.84
32596,11770.16
32597,7474.37
32598,12045.0
32599,24184.23
32600,8822.08
32601,10572.6
32602,43715.71
32603,3914.42
32604,7439.07
32605,10013.72
32606,7600.07
32607,9601.96
32608,23899.38
32609,11806.06
32610,7042.62
32611,13500.77
32612,13266.51
32613,11871.21
32614,8160.03
32615,7536.71
32616,5680.66
32617,20077.89
32618,13519.2
32619,8785.52
32620,34449.48
32621,17720.54
32622,14327.07
32623,9862.68
32624,8656.38
32625,9139.4
32626,11245.03
32627,11530.34
32628,15017.72
32629,10247.92
32630,10578.11
32631,4250.43
32632,4245.55
32633,15527.42
32634,6741.96
32635,6980.54
32636,5187.29
32637,3853.72
32638,26919.19
32639,15548.12
32640,18431.79
32641,21737.8
32642,9100.11
32643,11196.81
32644,28538.32
32645,4472.42
32646,6689.5
32647,9321.93
32648,15790.53
32649,15591.84
32650,12183.46
32651,27033.58
32652,12985.58
32653,9006.0
32654,5469.09
32655,21830.53
32656,8543.06
32657,8031.6
32658,10506.95
32659,8282.43
32660,8786.88
32661,11501.32
32662,3342.19
32663,11132.56
32664,13742.62
32665,4331.79
32666,18927.95
32667,5279.1
32668,8006.42
32669,18785.05
32670,23848.9
32671,15725.59
32672,12494.56
32673,29689.18
32674,8178.08
32675,6523.36
32676,8219.56
32677,4144.64
32678,3299.53
32679,15901.01
32680,19452.76
32681,26644.07
32682,4607.67
32683,5432.79
32684,16633.02
32685,7573.28
32686,18144.7
32687,4120.18
32688,7959.02
32689,23183.1
32690,14379.817333333332
32691,44549.3
32692,26393.77
32693,6063.55
32694,4698.83
32695,9849.31
32696,13715.01
32697,17442.82
32698,17994.26
32699,25761.83
32700,8991.0
32701,24113.88
32702,9925.21
32703,18385.57
32704,8647.61
32705,5646.63
32706,8296.39
32707,7725.07
32708,15034.0
32709,21002.61
32710,11376.47
32711,8953.48
32712,10308.84
32713,6173.66
32714,2922.22
32715,8835.09
32716,8849.42
32717,9992.82
32718,18027.2
32719,12975.24
32720,6383.02
32721,14167.7
32722,3381.74
32723,15383.11
32724,16442.43
32725,9506.34
32726,10468.69
32727,13356.63
32728,11196.3
32729,17954.33
32730,4310.35
32731,16614.44
32732,8383.47
32733,11138.56
32734,4901.57
32735,4549.63
32736,8431.89
32737,6386.21
32738,15721.71
32739,20327.28
32740,11225.78
32741,8530.4
32742,10752.2
32743,8399.85
32744,5388.86
32745,15185.01
32746,22737.35
32747,4128.06
32748,17491.74
32749,8551.07
32750,18588.05
32751,16002.13
32752,21773.97
32753,7376.15
32754,25477.19
32755,9363.09
32756,10077.54
32757,7120.41
32758,6698.22
32759,36255.11
32760,6736.19
32761,7745.47
32762,7586.7
32763,8993.16
32764,21575.52
32765,10463.27
32766,7943.93
32767,10702.46
32768,15707.52
32769,15231.2
32770,11211.17
32771,5867.19
32772,18971.36
32773,15902.34
32774,7164.74
32775,6842.26
32776,17122.88
32777,9407.88
32778,6436.69
32779,12171.8
32780,7185.75
32781,7356.64
32782,4513.21
32783,8284.06
32784,17935.06
32785,6592.56
32786,24163.96
32787,30908.56
32788,7929.01
32789,4331.81
32790,18045.9
32791,4869.69
32792,11177.71
32793,6604.4
32794,5191.05
32795,8498.64
32796,19052.89
32797,7905.8
32798,8284.38
32799,15476.26
32800,19158.79
32801,7354.84
32802,24162.58
32803,16000.52
32804,15644.47
32805,22993.1
32806,8969.66
32807,8160.77
32808,4875.43
32809,7284.76
32810,12234.96
32811,4814.01
32812,8820.18
32813,10058.55
32814,10061.14
32815,6870.06
32816,4342.33
32817,8886.33
32818,13508.25
32819,20777.28
32820,4759.22
32821,21171.7
32822,9310.39
32823,9901.39
32824,26875.6
32825,9748.17
32826,20276.23
32827,7512.91
32828,15074.4
32829,8204.47
32830,3848.86
32831,9360.57
32832,24591.62
32833,21988.36
32834,20197.62
32835,10556.73
32836,20658.88
32837,6665.6
32838,8254.26
32839,18066.21
32840,9349.06
32841,8185.92
32842,9090.62
32843,7653.99
32844,7119.74
32845,21463.69
32846,5956.25
32847,6728.41
32848,9634.56
32849,15426.79
32850,6286.63
32851,26320.05
32852,6947.2
32853,14439.09
32854,11687.75
32855,22608.74
32856,10446.6
32857,18177.99
32858,15649.85
32859,17470.6
32860,9819.57
32861,9407.11
32862,16137.72
32863,11244.31
32864,7592.26
32865,23065.35
32866,9726.54
32867,4919.47
32868,5041.07
32869,25006.75
32870,16214.81
32871,11636.56
32872,9973.06
32873,15020.36
32874,8151.31
32875,9452.11
32876,11014.55
32877,11332.13
32878,7012.72
32879,4388.3
32880,17524.24
32881,9157.45
32882,37758.84
32883,7184.3
32884,13473.64
32885,23962.78
32886,19822.97
32887,23576.75
32888,12669.97
32889,13193.02
32890,12014.84
32891,10965.39
32892,7875.77
32893,6668.59
32894,23951.8
32895,10190.62
32896,19444.14
32897,10291.87
32898,7769.61
32899,7491.91
32900,8655.46
32901,10127.99
32902,7052.12
32903,5431.2
32904,17875.91
32905,10416.27
32906,12713.68
32907,6758.2
32908,10527.04
32909,26927.33
32910,23500.04
32911,18935.98
32912,18427.05
32913,6187.86
32914,17956.53
32915,10244.87
32916,7702.76
32917,12506.34
32918,25518.23
32919,14294.99
32920,6987.32
32921,9553.85
32922,27531.32
32923,12717.29
32924,8110.9
32925,10724.25
32926,23152.56
32927,17937.95
32928,12896.98
32929,8299.4
32930,19354.13
32931,15040.43
32932,4024.71
32933,12726.72
32934,18676.54
32935,13316.67
32936,6250.9
32937,9799.9
32938,8557.2
32939,23938.34
32940,7398.39
32941,5779.81
32942,5549.98
32943,5971.17
32944,21980.28
32945,19471.44
32946,23663.37
32947,8779.89
32948,3655.19
32949,9507.9
32950,15576.45
32951,7461.7
32952,9466.84
32953,21533.21
32954,21698.14
32955,16510.59
32956,10166.97
32957,4224.06
32958,28855.27
32959,7296.57
32960,12676.77
32961,12254.31
32962,4504.31
32963,10004.63
32964,13066.69
32965,5547.12
32966,8034.66
32967,9350.49
32968,16458.89
32969,8870.72
32970,21565.26
32971,23261.53
32972,4410.75
32973,2889.87
32974,3834.68
32975,4786.48
32976,7665.55
32977,16659.82
32978,13883.39
32979,19301.61
32980,3629.58
32981,26672.1
32982,3885.81
32983,36125.06
32984,12785.38
32985,6368.44
32986,13563.78
32987,12223.81
32988,24506.84
32989,6922.67
32990,8826.59
32991,8576.16
32992,10094.65
32993,6668.03
32994,26296.81
32995,13623.02
32996,12666.19
32997,15714.68
32998,18951.53
32999,15963.72
33000,10352.0
33001,23528.49
33002,10701.97
33003,15735.3
33004,12140.58
33005,15108.13
33006,4734.02
33007,13239.31
33008,10163.71
33009,33398.46
33010,11682.37
33011,24098.17
33012,26725.97
33013,15134.45
33014,12602.69
33015,19770.94
33016,11037.48
33017,7527.18
33018,6549.58
33019,35902.1
33020,9230.48
33021,4636.26
33022,15832.31
33023,17983.79
33024,37026.65
33025,5282.23
33026,6645.75
33027,7583.02
33028,6977.7
33029,30330.94
33030,8735.4
33031,8542.76
33032,18959.95
33033,4156.36
33034,8725.73
33035,15388.15
33036,6056.28
33037,13194.69
33038,9095.53
33039,10436.57
33040,12245.31
33041,11398.56
33042,8774.33
33043,7530.55
33044,14077.91
33045,45545.17
33046,9534.56
33047,7668.13
33048,37090.85
33049,9701.44
33050,9873.25
33051,24476.41
33052,17465.53
33053,9168.75
33054,18484.68
33055,5447.69
33056,7230.08
33057,7828.91
33058,12066.59
33059,19129.74
33060,8084.15
33061,10622.58
33062,6814.93
33063,12587.06
33064,31732.68
33065,8075.07
33066,25091.08
33067,9823.57
33068,18727.18
33069,7046.37
33070,9229.88
33071,8542.85
33072,13926.93
33073,6976.5
33074,16622.82
33075,11911.31
33076,11491.86
33077,31498.25
33078,15057.77
33079,8509.25
33080,14283.39
33081,10862.06
33082,15334.57
33083,7197.97
33084,4737.77
33085,13745.94
33086,17081.41
33087,25842.77
33088,6729.03
33089,20828.26
33090,6628.41
33091,5799.26
33092,9600.72
33093,22247.57
33094,6709.39
33095,9583.84
33096,8431.74
33097,6462.92
33098,5714.82
33099,8737.9
33100,7807.87
33101,7001.03
33102,11351.21
33103,24734.72
33104,13403.27
33105,6873.66
33106,7269.88
33107,8579.06
33108,11732.16
33109,6189.23
33110,3099.37
33111,20182.49
33112,11481.33
33113,6524.82
33114,7210.4
33115,21479.65
33116,5636.2
33117,7429.47
33118,24000.86
33119,8154.96
33120,11488.84
33121,4486.67
33122,22971.76
33123,8680.38
33124,14107.14
33125,9944.41
33126,14816.98
33127,19470.62
33128,35810.61
33129,21716.42
33130,18180.37
33131,10048.08
33132,6383.61
33133,4348.31
33134,25058.53
33135,5121.89
33136,23179.06
33137,9186.94
33138,4632.02
33139,13056.04
33140,11428.2
33141,10274.31
33142,6923.37
33143,10575.46
33144,17676.39
33145,10521.88
33146,14447.92
33147,21710.94
33148,9229.47
33149,19464.41
33150,5794.23
33151,7489.12
33152,10440.48
33153,5102.33
33154,9114.25
33155,5500.49
33156,6086.99
33157,4877.06
33158,8212.42
33159,9618.48
33160,10935.21
33161,54753.35
33162,15714.97
33163,10835.37
33164,16556.19
33165,6596.21
33166,10467.22
33167,24598.42
33168,17562.25
33169,6894.39
33170,15581.95
33171,8743.35
33172,7843.3
33173,11240.44
33174,18754.41
33175,4399.1
33176,24193.89
33177,16132.38
33178,9482.46
33179,8922.78
33180,8321.51
33181,5312.91
33182,6215.87
33183,20072.12
33184,29878.49
33185,10359.42
33186,16396.6
33187,8383.51
33188,15586.1
33189,8206.55
33190,8411.49
33191,10997.65
33192,4009.6
33193,18313.39
33194,8950.72
33195,7683.65
33196,13178.59
33197,6160.96
33198,14161.38
33199,24137.62
33200,10529.39
