34040,11450.164
34041,4428.753
34042,8312.482
34043,6197.246
34044,6934.112
34045,5533.673
34046,12399.102
34047,5077.209
34048,5539.1465
34049,8274.604
34050,3849.2512
34051,15471.26
34052,14229.368
34053,6948.0776
34054,3660.015
34055,3860.779
34056,4415.5146
34057,8320.063
34058,12114.031
34059,4883.492
34060,11375.2295
34061,2950.083
34062,21946.982
34063,5829.792
34064,9942.269
34065,9765.404
34066,5714.498
34067,10677.609
34068,14636.146
34069,12022.508
34070,12651.226
34071,5131.926
34072,26087.26
34073,3999.5037
34074,6885.9834
34075,6556.355
34076,4164.882
34077,12314.088
34078,10092.035
34079,12568.452
34080,5765.916
34081,6382.412
34082,6242.715
34083,2092.6233
34084,13547.502
34085,4733.426
34086,5985.9155
34087,14624.303
34088,4243.3486
34089,5649.503
34090,17261.338
34091,8676.682
34092,9697.771
34093,7434.298
34094,8968.485
34095,3014.2837
34096,5429.0596
34097,10466.454
34098,4706.51
34099,5378.0254
34100,6816.29
34101,12964.865
34102,8372.424
34103,5880.7915
34104,10680.686
34105,12760.686
34106,14510.588
34107,12018.918
34108,8405.754
34109,6909.9653
34110,4240.3804
34111,18779.45
34112,5255.71
34113,3160.2278
34114,9216.287
34115,10452.68
34116,12096.148
34117,5864.8745
34118,19063.613
34119,5482.9463
34120,4385.0415
34121,4546.11
34122,15769.177
34123,11435.719
34124,8999.113
34125,3770.1196
34126,4365.635
34128,6644.126
34129,3613.172
34130,14463.601
34131,5872.0977
34132,4526.664
34133,5097.884
34134,3209.649
34135,11369.27
34136,9453.084
34137,7587.8916
34138,15261.988
34139,15800.504
34140,3475.9453
34141,8073.1396
34142,3434.4026
34143,6415.206
34144,3450.3933
34145,3427.4885
34146,15349.369
34147,6222.534
34148,4210.335
34149,9411.545
34150,6317.291
34151,6917.823
34152,3711.614
34153,10163.33
34154,7852.89
34155,3001.7744
34156,4277.513
34157,11978.007
34158,8734.509
34159,8941.725
34160,3315.937
34161,7138.882
34162,5010.649
34163,3929.7432
34164,8485.254
34165,6503.8164
34166,7604.415
34167,5364.375
34168,3753.2744
34169,3804.5032
34170,4473.755
34171,7765.841
34172,3913.262
34173,4022.424
34174,3835.0916
34175,2722.2542
34176,8141.5186
34177,19519.02
34178,13168.035
34179,6555.337
34180,8691.029
34181,5215.3516
34182,5912.6934
34183,11265.01
34184,5020.9653
34185,10685.194
34186,8655.66
34187,10865.078
34188,2604.1047
34189,18225.82
34190,4029.698
34191,3572.7112
34192,9481.672
34193,5944.7964
34194,14208.023
34195,5647.3564
34196,14290.578
34197,1921.1194
34198,5154.8857
34199,6397.21
34200,9035.34
34201,7305.4326
34202,6934.55
34203,5348.5864
34204,4101.3765
34205,2884.2463
34206,14906.627
34207,4333.917
34208,6732.7964
34209,13388.838
34210,5910.5127
34211,11646.225
34212,8192.741
34213,13859.479
34214,5448.5195
34215,10485.072
34216,5228.6465
34217,15800.998
34218,18569.162
34219,4555.0176
34220,8467.246
34221,11446.577
34222,5738.9785
34223,4726.3022
34224,1788.6208
34225,7941.0645
34226,15570.205
34227,5995.7124
34228,4390.199
34229,6078.3623
34230,4640.0396
34231,5503.375
34232,5600.826
34233,5985.89
34234,4674.8135
34235,2938.8667
34236,5955.4746
34237,3634.3557
34238,6181.382
34239,15187.025
34240,4392.615
34241,2981.2058
34242,4738.5273
34243,5688.122
34244,5667.8945
34245,19559.98
34246,2908.4177
34247,10390.502
34248,3168.0671
34249,3220.592
34250,8281.933
34251,11144.453
34252,6314.5254
34253,7193.9683
34254,4365.5957
34255,6831.603
34256,3801.4148
34257,6049.7593
34258,4135.334
34259,17377.383
34260,3932.8096
34261,19852.156
34262,8161.2305
34263,2280.3816
34264,10018.688
34265,11517.381
34266,7484.6973
34267,4940.067
34268,2588.2412
34269,3913.5886
34270,21631.986
34271,7886.308
34272,8868.121
34273,8325.801
34274,5582.8076
34275,15271.859
34276,8722.804
34277,7080.9307
34278,9114.559
34279,11562.597
34280,4909.6787
34281,11076.018
34282,4548.559
34283,5234.741
34284,2745.3994
34285,4549.0337
34286,5498.6597
34287,20534.861
34288,4888.569
34289,4284.332
34290,4669.543
34291,4522.301
34292,8029.716
34293,3164.826
34294,5737.665
34295,7905.5225
34296,4308.036
34297,3089.7705
34298,7545.1865
34299,10643.814
34300,13112.121
34301,6124.177
34302,3575.3464
34303,8405.496
34304,6946.731
34305,8977.555
34306,3907.2034
34307,7364.1104
34308,2823.01
34309,4340.9385
34310,3300.281
34311,7554.1934
34312,11507.308
34313,8144.1787
34314,9233.926
34315,2621.0293
34316,6706.334
34317,2949.4866
34318,5991.08
34319,5019.788
34320,4218.435
34321,3525.5908
34322,13963.424
34323,5678.575
34324,5070.0117
34325,6226.4023
34326,22674.648
34327,4798.4917
34328,7287.4097
34329,4145.3105
34330,4165.327
34331,14388.663
34332,11214.781
34333,18157.537
34334,2986.5652
34335,8938.908
34336,3674.749
34337,8493.73
34338,9102.079
34339,2444.5894
34340,7616.943
34341,4034.131
34342,7802.662
34343,12734.859
34344,14214.741
34345,3441.3882
34346,5201.948
34347,10405.818
34348,12493.099
34349,8162.7363
34350,3102.523
34351,12012.654
34352,5621.689
34353,15223.863
34354,6090.411
34355,3725.9578
34356,9899.424
34357,3093.2502
34358,21097.926
34359,9235.678
34360,5298.1646
34361,2946.786
34362,4461.3115
34363,8417.137
34364,10032.42
34365,5560.6978
34366,4810.461
34367,3541.4392
34368,5961.996
34369,13295.117
34370,5579.177
34371,6344.587
34372,7557.3047
34373,4512.245
34374,7537.772
34375,6337.534
34376,11797.434
34377,11069.457
34378,12074.591
34379,4539.311
34380,6309.457
34381,12855.567
34382,7848.13
34383,14522.344
34384,5400.713
34385,17031.664
34386,8777.46
34387,11825.964
34388,9960.721
34389,5292.211
34390,15136.953
34391,5456.329
34392,13680.971
34393,3432.7961
34394,3900.8005
34395,5419.557
34396,12336.607
34397,8351.034
34398,8444.0205
34399,5487.448
34400,6481.724
34401,5624.048
34402,5737.483
34403,2954.7358
34404,6976.0576
34405,12205.941
34406,1804.2311
34407,4469.518
34408,4962.162
34409,3473.065
34410,16474.938
34411,4358.1387
34412,10467.08
34413,6438.8887
34414,14648.902
34415,17781.684
34416,10977.27
34417,2421.6638
34418,4052.2395
34419,4282.5557
34420,12851.699
34421,8205.221
34422,5105.8193
34423,8157.7334
34424,6568.3213
34425,8117.9453
34426,1968.177
34427,10955.146
34428,3036.3499
34429,9907.0625
34430,16239.103
34431,15827.791
34432,2085.6687
34433,5810.788
34434,5792.7285
34435,6703.2495
34436,7952.2437
34437,4411.0107
34438,3657.714
34439,5265.52
34440,8655.889
34441,5758.865
34442,5530.932
34443,5777.216
34444,6247.624
34445,2130.5344
34446,9412.227
34447,2635.0645
34448,8343.879
34449,14640.907
34450,4109.8994
34451,8609.854
34452,9158.246
34453,5572.1465
34454,4989.639
34455,9871.496
34456,10462.588
34457,7544.109
34458,2091.5305
34459,8774.721
34460,5916.5283
34461,7089.468
34462,13269.321
34463,5230.746
34464,7154.165
34465,4503.7275
34466,11307.176
34467,5766.718
34468,3625.4036
34469,4880.399
34470,4187.4
34471,2851.3147
34472,5696.7036
34473,3902.3127
34474,4574.0405
34475,5841.3955
34476,16762.512
34477,6126.745
34478,10866.781
34479,3053.0564
34480,8542.535
34481,7225.036
34482,13280.531
34483,9124.391
34484,7681.1914
34485,7836.6934
34486,7728.118
34487,9095.203
34488,8000.6685
34489,4656.5093
34490,8985.857
34491,4151.131
34492,13259.791
34493,5295.013
34494,8339.825
34495,12107.362
34496,4300.924
34497,4180.997
34498,6029.868
34499,4254.377
34500,3103.2651
34501,11451.701
34502,5852.4814
34503,4506.13
34504,15471.252
34505,10996.101
34506,7119.412
34507,8663.616
34508,5345.8594
34509,14025.129
34510,5576.1416
34511,3231.3704
34512,8002.569
34513,18081.102
34514,6395.4995
34515,12699.981
34516,8900.719
34517,11842.527
34518,2734.155
34519,6135.3975
34520,15353.006
34521,13769.762
34522,7631.42
34523,14917.453
34524,7233.168
34525,2531.9631
34526,3556.2205
34527,7864.077
34528,3978.6147
34529,3530.2764
34530,13825.785
34531,3593.318
34532,5961.913
34533,6964.6416
34534,14855.184
34535,8832.361
34536,5113.7427
34537,9192.666
34538,16682.93
34539,8545.99
34540,3356.3792
34541,8556.825
34542,6277.3447
34543,4170.7197
34544,5518.225
34545,6233.8574
34546,8617.09
34547,19182.338
34548,4911.0977
34549,5438.2793
34550,6930.308
34551,10986.429
34552,14162.279
34553,6562.541
34554,5923.5303
34555,7772.09
34556,1998.3939
34557,5167.9663
34558,15945.301
34559,8120.7837
34560,4139.697
34561,11686.572
34562,5459.985
34563,8865.67
34564,4788.41
34565,13891.62
34566,8949.889
34567,7124.1562
34568,1870.7533
34569,10824.81
34570,9706.62
34571,6860.0195
34572,3413.298
34573,5364.1836
34574,13103.549
34575,4723.331
34576,8283.537
34577,5550.2886
34578,4104.3613
34579,5709.789
34580,8561.378
34581,2331.2073
34582,5367.9766
34583,10884.622
34584,5505.6816
34585,4595.01
34586,6094.0967
34587,2279.3562
34588,5860.926
34589,5816.7607
34590,7556.8496
34591,4700.641
34592,6264.5596
34593,3854.1262
34594,18120.428
34595,8772.295
34596,6577.111
34597,5545.2075
34598,16843.111
34599,5586.207
34600,2836.069
34601,3117.0845
34602,6416.7383
34603,5873.0664
34604,4096.2485
34605,9429.367
34606,6999.6465
34607,2687.8823
34608,19958.98
34609,4258.91
34610,2851.239
34611,4023.489
34612,3546.8289
34613,9350.137
34614,3734.264
34615,10500.979
34616,4207.3926
34617,5166.071
34618,12050.686
34619,13057.515
34620,6856.422
34621,10088.452
34622,4726.2036
34623,18719.441
34624,4708.2686
34625,4893.3887
34626,4748.208
34627,6010.573
34628,4788.4424
34629,7750.115
34630,23167.793
34631,5715.666
34632,7755.8105
34633,6732.0645
34634,14004.449
34635,10195.627
34636,6222.758
34637,6814.783
34638,16442.887
34639,9427.385
34640,8168.758
34641,6426.0557
34642,3948.2605
34643,3756.2283
34644,7029.453
34645,2925.6755
34646,4503.4043
34647,8008.1274
34648,4913.7637
34649,10375.357
34650,4315.264
34651,6466.198
34652,7397.8184
34653,5195.0234
34654,15517.736
34655,12159.782
34656,18399.871
34657,3942.8643
34658,17549.043
34659,17796.451
34660,3880.6218
34661,4335.727
34662,11014.725
34663,6749.649
34664,12803.311
34665,4567.5635
34666,16158.719
34667,9449.428
34668,6143.4062
34669,7835.623
34670,17153.45
34671,3471.66
34672,4278.248
34673,4152.6987
34674,6088.5767
34675,2667.6023
34676,5829.325
34677,3593.268
34678,5381.6265
34679,3483.0862
34680,4859.595
34681,2973.6587
34682,3264.3333
34683,3933.0916
34684,4167.3887
34685,11085.594
34686,3030.0728
34687,7229.8604
34688,7308.3066
34689,5728.9907
34690,5681.577
34691,3584.9775
34692,5256.6406
34693,3734.752
34694,4707.347
34695,14469.868
34696,4776.5884
34697,7088.568
34698,10496.277
34699,5955.0107
34700,9301.492
34701,6439.575
34702,3434.9062
34703,13672.332
34704,1951.5533
34705,3260.0332
34706,4162.333
34707,3669.4504
34708,2926.7634
34709,6414.982
34710,17825.855
34711,5071.467
34712,4531.964
34713,6010.244
34714,6987.846
34715,4410.4746
34716,8606.889
34717,4116.0884
34718,4103.951
34719,4988.248
34720,7938.2656
34721,2887.6008
34722,7755.7676
34723,4767.7314
34724,15866.211
34725,9940.732
34726,5128.037
34728,7159.314
34729,11769.15
34730,3964.4468
34731,11078.322
34732,7787.8794
34733,4899.4443
34734,3490.3684
34735,4839.3486
34736,8303.809
34737,7882.465
34738,7988.3945
34739,10081.326
34740,4975.5024
34741,6794.32
34742,8060.1875
34743,11601.82
34744,10802.369
34745,15962.969
34746,8355.428
34747,2916.458
34748,11526.087
34749,3923.5686
34750,9933.326
34751,6189.993
34752,16830.996
34753,10232.609
34754,15752.569
34755,10225.268
34756,16779.791
34757,6536.538
34758,3494.868
34759,3835.883
34760,10191.444
34761,3086.51
34762,7323.33
34763,4184.8613
34764,11197.852
34765,4761.065
34766,4687.173
34767,8644.833
34768,14719.549
34769,5485.2715
34770,10808.01
34771,8206.958
34772,6404.3154
34773,7746.317
34774,4187.155
34775,7959.1875
34776,4872.035
34777,4246.664
34778,13529.021
34779,5846.842
34780,6673.3135
34781,14549.881
34782,9058.379
34783,12476.552
34784,7713.6475
34785,9738.338
34786,7974.7715
34787,9060.3125
34788,8277.463
34789,3343.093
34790,5190.829
34791,11023.768
34792,3569.318
34793,3207.889
34794,12154.432
34795,7265.2974
34796,5032.467
34797,7456.1816
34798,3043.007
34799,2372.6553
34800,19274.945
34802,8031.337
34803,6361.6797
34804,4981.4805
34805,2936.622
34806,4001.963
34807,13730.217
34808,7313.074
34809,5332.5205
34810,13399.004
34811,7740.7607
34812,7923.659
34813,2252.1338
34814,9478.74
34815,4155.3
34816,8392.777
34817,3343.4392
34818,7360.092
34819,3800.6697
34820,13320.952
34821,7610.7188
34822,4713.449
34823,7283.1523
34824,4605.1616
34825,5592.088
34826,9507.119
34827,8158.1553
34828,10047.975
34829,6476.4463
34830,9125.302
34831,4603.323
34832,9534.825
34833,5102.974
34834,14833.102
34835,2678.0706
34836,7621.1675
34837,10248.084
34838,4540.626
34839,9839.873
34840,7573.5205
34841,5463.2246
34842,14933.664
34843,8035.285
34844,5236.882
34845,4138.8726
34846,5810.6104
34847,8187.659
34848,6825.12
34849,7937.3823
34850,14882.15
34851,6317.939
34852,8345.94
34853,6646.56
34854,9001.778
34855,7354.916
34856,23490.215
34857,6552.624
34858,7074.085
34859,3389.055
34860,5899.615
34861,7277.831
34862,4787.5005
34863,11638.878
34864,6251.088
34865,5574.577
34866,8396.761
34867,5063.301
34868,3784.414
34869,11271.444
34870,4308.256
34871,5947.329
34872,14609.529
34873,16851.174
34874,15066.768
34875,5364.957
34876,4781.539
34877,6347.8184
34878,6028.5366
34879,4399.7754
34880,6896.2437
34881,13881.316
34882,5257.191
34883,8480.525
34884,6359.0156
34885,4325.9395
34886,4327.733
34887,10819.451
34888,17679.453
34889,4213.8945
34890,4721.202
34891,4003.3728
34892,15267.924
34893,7347.758
34894,17497.697
34895,4984.9585
34896,8566.187
34897,13359.7
34899,11972.962
34900,10361.953
34901,14379.587
34902,16501.88
34903,2273.8271
34904,16804.895
34905,9970.531
34906,8437.516
34907,3133.5837
34908,8807.854
34909,2234.8987
34910,4710.4883
34911,8171.9805
34912,6581.915
34913,9949.145
34914,3317.4133
34915,19198.082
34916,6614.413
34917,4333.546
34918,8677.093
34919,10789.158
34920,3374.8347
34921,3746.5933
34922,10638.187
34923,3650.528
34924,8464.584
34925,6627.04
34926,4573.413
34927,7194.1294
34928,12337.297
34929,5150.6826
34930,6571.037
34931,9306.919
34932,12342.372
34933,3188.5862
34934,12237.967
34935,4497.1455
34936,5261.14
34937,3458.287
34938,6053.5938
34939,9781.714
34940,7636.5576
34941,11538.952
34942,8081.834
34943,20474.152
34944,3775.9578
34945,10655.494
34946,6029.948
34947,12336.512
34948,3704.657
34949,2048.7874
34950,3564.7483
34951,6660.182
34952,6234.5483
34953,17116.113
34954,3826.9612
34955,3907.2605
34956,7060.2007
34957,4538.4346
34958,14890.49
34959,2813.4094
34960,4347.0635
34961,7317.358
34963,4646.843
34964,6972.092
34965,13409.916
34966,6692.43
34967,7106.642
34968,5839.2163
34969,6879.5874
34970,4434.8467
34971,10668.283
34972,5678.6123
34973,8349.463
34974,3989.7947
34975,2927.6616
34976,2812.0728
34977,3990.61
34978,9712.64
34979,15706.586
34980,17726.902
34981,18998.656
34982,7996.129
34983,6236.7188
34984,4290.917
34985,5666.6333
34986,4078.6472
34987,15519.765
34988,5751.9146
34989,7996.427
34990,6671.2534
34991,6238.162
34992,14974.426
34993,9683.61
34994,4311.122
34995,7458.83
34996,5172.879
34997,7327.0127
34998,6367.175
34999,3688.302
35000,3733.6296
35001,4654.416
35002,5596.7344
35003,11245.17
35004,9291.734
35005,3110.9976
35006,2930.6833
35007,4668.6904
35008,8057.793
35009,11690.418
35010,6018.1724
35011,8997.579
35012,3966.733
35013,7773.968
35014,3670.1047
35015,5072.6772
35016,5858.885
35017,4692.4517
35018,2741.2517
35019,4055.1406
35020,7565.01
35021,3524.9824
35022,16095.749
35023,14687.795
35024,4542.275
35025,17985.357
35026,11301.978
35027,6641.9443
35028,10680.754
35029,13451.134
35030,6409.0425
35031,4304.4634
35032,4161.187
35033,16375.494
35034,3520.508
35035,8074.82
35036,6509.434
35037,5293.1455
35038,16286.752
35039,4017.6658
35040,7380.6196
35041,7680.0234
35042,3594.9434
35043,3261.7185
35044,17060.656
35045,7163.8887
35046,6474.2305
35047,4530.8467
35048,6266.0176
35049,3767.201
35050,3934.7205
35051,6901.024
35052,7188.3066
35053,5724.783
35054,3396.41
35055,13666.939
35056,4113.232
35057,7534.0664
35058,5574.5767
35059,7607.031
35060,3113.922
35061,5993.8286
35062,7943.6953
35063,13755.176
35064,15652.932
35065,11001.471
35066,9374.715
35067,3640.9778
35068,3946.1853
35069,5296.2197
35070,3018.361
35071,5950.7686
35072,2981.1953
35073,10954.548
35074,5352.8447
35075,8677.691
35077,8191.8457
35078,12526.697
35079,12792.281
35080,3189.1536
35081,3681.8623
35082,7820.549
35083,9090.43
35084,4431.423
35085,5481.0693
35086,13694.424
35087,2204.6306
35088,10426.195
35089,8170.376
35090,4023.7336
35091,8953.994
35092,11685.328
35093,4853.7217
35094,24241.496
35095,7594.4014
35096,6003.7827
35097,4335.4795
35098,8441.226
35099,5159.337
35100,15961.738
35101,19082.207
35102,3024.8396
35103,5219.1924
35104,7143.508
35105,4227.025
35106,5043.6963
35107,21459.762
35108,3807.204
35109,4503.66
35110,6171.9824
35111,2980.4192
35112,13715.703
35113,15468.171
35114,14657.985
35115,20711.934
35116,4011.4448
35117,5808.02
35119,5058.0005
35120,3105.514
35121,16293.048
35122,4278.6216
35123,17526.379
35124,12263.032
35125,3987.5735
35126,5591.5166
35127,7669.45
35128,3877.0247
35129,8576.1
35130,3089.0364
35131,8188.5034
35132,6972.0186
35133,5633.339
35134,13012.167
35135,6067.1504
35136,14877.967
35137,3066.6038
35138,11351.73
35139,14335.509
35140,3358.321
35141,5548.7163
35142,8932.766
35143,3858.8938
35144,7141.7856
35145,6514.148
35146,9433.225
35147,2431.0366
35148,10229.151
35149,6045.6777
35150,16352.893
35151,4444.6064
35152,5313.5127
35153,4330.5625
35154,4835.0557
35155,3937.565
35156,2307.7615
35157,3511.4883
35158,12179.764
35159,13547.14
35160,5858.1426
35161,4423.863
35162,13787.168
35163,9774.719
35164,3442.9578
35165,2963.3682
35166,4166.491
35167,11349.188
35168,5180.394
35169,4500.62
35170,5376.422
35171,3576.4827
35172,5531.34
35173,3345.6084
35174,6669.898
35175,6483.5557
35176,8263.02
35177,5966.299
35178,19595.445
35179,4015.302
35180,7860.33
35181,6595.714
35182,7283.8477
35183,6232.301
35184,4860.8477
35185,12926.359
35186,6884.506
35187,18520.79
35188,19232.975
35189,13292.06
35190,4403.499
35191,5431.991
35192,9314.824
35193,3913.551
35194,21650.02
35195,3431.172
35196,6320.0796
35197,6066.2754
35198,2492.5977
35200,3881.1003
35201,4292.799
35202,12467.982
35203,2997.6985
35204,11910.081
35205,20603.771
35206,3600.6746
35207,8744.771
35208,5346.547
35209,3145.7693
35210,8016.748
35211,7184.0107
35212,18479.21
35213,14747.08
35214,10884.456
35215,5553.26
35216,9221.356
35217,5354.6978
35218,5642.464
35219,7499.17
35220,8323.742
35221,6945.4346
35222,8285.248
35223,8660.858
35224,5052.9116
35225,7691.217
35226,8212.883
35227,13937.127
35228,8943.852
35229,3543.4927
35230,8493.653
35231,3405.7341
35232,7133.0493
35233,5178.616
35234,6716.639
35235,7289.303
35236,11538.602
35237,8476.178
35238,5354.1396
35239,9971.674
35240,3301.1848
35241,6131.482
35242,8954.996
35243,11946.672
35244,7738.508
35245,4111.2305
35246,11676.436
35247,1744.1478
35248,4524.0645
35249,3771.5256
35250,4649.0586
35251,8386.292
35252,4153.446
35253,9321.116
35254,2563.2585
35255,10434.379
35256,3353.3777
35257,7429.2754
35258,5717.0117
35259,7033.3115
35260,21003.668
35261,10214.338
35262,6831.8115
35263,6994.125
35264,3584.242
35265,11572.534
35266,7073.249
35267,11341.5625
35268,3714.816
35269,14245.322
35270,4022.7122
35271,12709.124
35272,2945.3481
35273,10465.551
35274,4383.6055
35275,6026.6953
35276,9105.977
35277,12435.99
35278,16479.176
35279,3415.7197
35280,11086.965
35281,4200.8525
35282,3123.6184
35283,5481.6846
35284,3956.0884
35285,6343.565
35286,12241.525
35287,5765.406
35288,24246.994
35289,5514.2144
35290,3881.2131
35291,3301.3704
35292,4101.9717
35293,4724.9014
35294,5440.277
35295,4469.8506
35296,21016.137
35297,4085.5828
35298,9004.805
35299,5589.9995
35300,3043.44
35301,9578.175
35302,21597.39
35303,7279.377
35304,5843.953
35305,4699.8853
35306,5126.8804
35307,4422.5254
35308,1589.1427
35309,6896.6216
35310,5804.819
35311,8658.244
35312,5754.494
35313,6607.0557
35314,12563.453
35315,4637.5938
35316,12048.045
35317,9702.056
35318,8857.82
35319,10018.168
35320,5910.9717
35322,9106.872
35323,10971.073
35324,6135.131
35325,12428.059
35326,2733.4136
35327,13730.639
35328,2372.8467
35329,3694.4116
35330,5530.246
35331,11476.59
35332,4551.427
35333,3671.6418
35334,8622.093
35335,14682.1
35336,5544.6387
35337,8482.186
35338,3100.6536
35339,3443.384
35340,6268.907
35341,4645.289
35342,5275.9263
35343,5556.3228
35344,9238.44
35345,7739.369
35346,11673.592
35347,9126.225
35348,10469.242
35349,6765.759
35350,7685.922
35351,5582.6416
35352,4408.629
35353,5668.398
35354,6937.713
35355,3712.714
35356,4012.6646
35357,11153.85
35358,3238.426
35359,5788.0615
35360,4380.8354
35361,3140.4246
35362,6632.1763
35363,3793.537
35364,4708.982
35365,3203.8118
35366,8310.211
35367,3414.4612
35368,6177.008
35369,10250.862
35370,16932.752
35371,6713.8154
35372,3265.5881
35373,13459.133
35374,13149.972
35375,9650.518
35376,6866.714
35377,5675.791
35378,3017.5735
35379,13478.058
35380,6609.246
35381,4248.3477
35382,23780.367
35383,14955.232
35384,12253.449
35385,6101.609
35386,4329.314
35387,3539.495
35388,7354.9097
35389,10758.146
35390,7716.1436
35391,11569.914
35392,5548.0205
35393,6156.8115
35394,8059.961
35395,8226.299
35396,2868.4604
35397,22003.887
35398,2591.0393
35399,8681.568
35400,15947.635
35401,9861.883
35402,4953.7397
35403,3297.24
35404,14168.579
35405,12018.441
35406,5732.9907
35407,5073.7817
35408,4288.5137
35409,4801.9805
35410,6720.003
35411,6693.0254
35412,3992.8826
35413,7877.131
35414,12016.196
35415,8429.284
35416,16347.928
35417,8866.849
35418,3028.4885
35419,9515.4375
35420,5357.039
35421,6793.828
35422,13730.377
35423,2937.992
35424,13730.893
35425,6187.8574
35426,10290.039
35427,4912.2896
35428,2856.9417
35429,5921.6997
35430,2319.318
35431,8080.5923
35432,5652.3667
35433,2199.0486
35434,11957.48
35435,12235.963
35436,7250.343
35437,3932.9387
35438,6091.962
35439,7367.829
35440,3648.3552
35441,4397.0967
35442,10679.619
35443,4297.6797
35444,7820.1064
35445,6875.788
35446,13673.797
35447,2766.03
35448,4054.983
35449,6308.3564
35450,14146.723
35452,9143.189
35453,19103.176
35454,4588.534
35455,6077.5815
35456,2046.935
35457,12024.284
35458,6044.366
35459,4261.5703
35460,10549.138
35461,2919.032
35462,13417.249
35463,7256.162
35464,8206.513
35465,21398.395
35466,10691.298
35467,4609.9473
35468,11406.975
35469,5834.0747
35470,3132.797
35471,6187.3584
35472,12199.0205
35473,14136.056
35474,7184.761
35475,4964.9727
35476,6628.7075
35477,12289.143
35478,5075.663
35479,8286.686
35480,3808.0605
35481,9675.216
35482,14533.172
35483,12029.639
35484,4086.241
35485,4185.399
35486,8182.3613
35487,6264.154
35488,8195.461
35489,6572.657
35490,5961.7886
35491,7235.33
35492,12034.01
35493,4738.0576
35494,5136.244
35495,7597.26
35496,4969.0215
35497,4134.9307
35498,2868.8704
35499,3716.6208
35500,4834.3364
35501,3370.8132
35502,5408.341
35503,9943.431
35504,13861.54
35505,3868.7625
35506,6656.6836
35507,14184.932
35508,9781.368
35509,9338.971
35510,2253.7703
35511,5702.821
35512,11169.385
35513,5752.422
35514,5334.8203
35515,3014.5315
35516,14149.835
35517,2942.053
35518,13698.299
35519,6331.8896
35520,4521.4365
35521,23494.805
35522,5179.866
35523,15510.711
35524,13584.055
35525,8740.229
35526,8132.367
35527,3484.8054
35528,8938.233
35529,2394.8955
35530,6078.903
35531,12742.814
35532,7060.7656
35533,3111.6687
35534,3950.1575
35535,16753.25
35536,6193.438
35537,5460.867
35538,4958.1753
35539,6163.588
35540,3874.9604
35541,5840.256
35542,11523.632
35543,3132.3928
35544,3834.4817
35545,2502.3645
35546,19450.086
35547,4598.1636
35548,4643.455
35549,8926.236
35550,4312.9146
35551,6527.676
35552,6201.297
35553,5282.84
35554,3951.6033
35555,7792.9614
35556,2652.2922
35557,5659.3154
35558,6786.7456
35559,3093.738
35560,7536.3945
35561,10305.366
35562,8541.695
35563,5939.921
35564,3592.0227
35565,3726.7793
35566,2751.719
35567,5280.369
35568,3629.9475
35569,7057.5347
35570,10864.248
35571,11178.865
35572,14810.086
35573,8947.697
35574,2910.5413
35575,4981.836
35576,6345.001
35577,4957.702
35578,5788.67
35579,8916.988
35580,8855.925
35581,25290.576
35582,8716.21
35583,11521.12
35584,6739.9204
35585,9192.242
35586,5902.7417
35587,3450.7852
35588,15942.898
35589,6604.8857
35590,2829.7874
35591,11545.59
35592,7110.5615
35593,4977.7173
35594,4416.9707
35595,9950.874
35596,7713.6562
35597,9527.416
35598,10321.746
35599,5610.8467
35600,13747.835
35601,13657.191
35602,6626.102
35603,6347.6963
35604,10222.15
35605,6631.9253
35606,4567.0664
35607,24844.021
35608,4670.3857
35609,3522.8315
35610,11195.863
35611,22456.45
35612,8513.285
35613,6383.921
35614,4439.9814
35615,7722.9395
35616,7955.171
35617,9475.525
35618,16868.93
35619,16922.035
35620,10254.059
35621,6790.602
35622,4901.2534
35623,3566.0696
35624,6996.6343
35625,3852.3845
35626,7771.874
35627,2824.75
35628,4114.2593
35629,8484.795
35630,4594.92
35631,18185.816
35632,9240.91
35633,15368.35
35634,5603.2734
35635,8595.802
35636,9177.016
35637,13195.244
35638,8268.501
35639,12234.207
35640,4846.8555
35641,4354.514
35642,12410.033
35643,3585.175
35644,8374.117
35645,4897.2505
35646,5061.134
35647,13215.324
35648,14174.161
35649,3819.9343
35650,6172.6387
35651,12635.939
35652,7981.377
35653,12415.567
35654,5915.673
35655,14505.75
35656,2984.0884
35657,8379.874
35658,7209.5635
35659,8182.9785
35660,11041.543
35661,10113.975
35662,4367.882
35663,12017.489
35664,6722.253
35665,2867.1394
35666,18686.7
35667,16932.102
35668,15949.781
35669,14526.359
35670,7009.506
35671,8520.434
35672,7086.6997
35673,14941.463
35674,8026.411
35675,9000.535
35676,6470.4634
35677,3194.5159
35678,4739.7705
35679,4485.5674
35680,16396.11
35681,5728.6133
35682,12513.093
35683,15092.832
35684,7677.463
35685,6052.6636
35686,5554.8867
35687,16088.281
35688,3933.3914
35689,2567.1106
35690,15032.475
35691,9045.111
35692,3146.7646
35693,8987.012
35694,4983.2104
35695,4560.537
35696,3471.1873
35697,20765.99
35698,3232.7434
35699,7129.8535
35700,8242.821
35701,9215.756
35702,15193.0
35703,4526.664
35704,7805.414
35705,3788.2393
35706,8329.904
35707,14677.164
35708,5169.7046
35709,5979.3047
35710,7895.65
35711,7894.089
35712,4228.7534
35713,2751.911
35714,13734.771
35715,6851.097
35716,7116.3975
35717,11726.26
35718,16654.303
35719,4959.6514
35720,3834.3535
35721,13533.822
